year,id,soil_series,texture,slope,erosion,drainage,indx,Projection Expected,Projection Low,Projection High
2020,TITUSVILLESIL2-5SMW,TITUSVILLE,SIL,2-5,S,MW,indx_69,530,350,960
2020,TITUSVILLESIL2-6SMW,TITUSVILLE,SIL,2-6,S,MW,indx_69,530,350,960
2020,TITUSVILLESIL5-10MMW,TITUSVILLE,SIL,5-10,M,MW,indx_69,350,350,530
2020,TITUSVILLESIL5-10SMW,TITUSVILLE,SIL,5-10,S,MW,indx_69,350,350,680
2020,TITUSVILLESIL6-12MMW,TITUSVILLE,SIL,6-12,M,MW,indx_69,350,350,530
2020,TITUSVILLESIL6-12SMW,TITUSVILLE,SIL,6-12,S,MW,indx_69,350,350,680
2020,TITUSVILLESIL6-15SMW,TITUSVILLE,SIL,6-15,S,MW,indx_69,350,350,670
2020,"TOLEDO,PO-PHSIC0-1SVP","TOLEDO,PO-PH",SIC,0-1,S,VP,indx_59,350,350,530
2020,"TOLEDO,PO-PHSIC0-2SVP","TOLEDO,PO-PH",SIC,0-2,S,VP,indx_59,350,350,530
2020,"TOLEDO,PO-PHSICL0-2SVP","TOLEDO,PO-PH",SICL,0-2,S,VP,indx_59,350,350,530
2020,"TOLEDO,V,CALCAREOUSSIC0-2SVP","TOLEDO,V,CALCAREOUS",SIC,0-2,S,VP,indx_79,910,480,1380
2020,TOLEDOSIC0-1SVP,TOLEDO,SIC,0-1,S,VP,indx_79,1290,830,1790
2020,TOLEDOSIC0-2SVP,TOLEDO,SIC,0-2,S,VP,indx_79,1290,830,1790
2020,TOLEDOSICL0-1SVP,TOLEDO,SICL,0-1,S,VP,indx_79,1560,1080,2090
2020,TOLEDOSICL0-2SVP,TOLEDO,SICL,0-2,S,VP,indx_79,1560,1080,2090
2020,TOWERVILLESIL12-18SMW,TOWERVILLE,SIL,12-18,S,MW,indx_49,350,350,350
2020,TOWERVILLESIL6-12SMW,TOWERVILLE,SIL,6-12,S,MW,indx_59,350,350,350
2020,TRAPPIST-MUSESIL12-18MW,TRAPPIST-MUSE,SIL,12-18,M,W,indx_49,350,350,350
2020,TRAPPIST-MUSESIL2-6SW,TRAPPIST-MUSE,SIL,2-6,S,W,indx_59,350,350,760
2020,TRAPPIST-MUSESIL6-12MW,TRAPPIST-MUSE,SIL,6-12,M,W,indx_59,350,350,350
2020,TRAPPISTSIL15-25MW,TRAPPIST,SIL,15-25,M,W,indx_49,350,350,350
2020,TRAPPISTSIL15-25SW,TRAPPIST,SIL,15-25,S,W,indx_49,350,350,350
2020,TRAPPISTSIL18-25SW,TRAPPIST,SIL,18-25,S,W,indx_49,350,350,350
2020,TRAPPISTSIL3-8SW,TRAPPIST,SIL,3-8,S,W,indx_59,350,350,760
2020,TRAPPISTSIL8-15SW,TRAPPIST,SIL,8-15,S,W,indx_59,350,350,350
2020,"TREATY,OV-PHSIL0-1SVP","TREATY,OV-PH",SIL,0-1,S,VP,indx_89,1930,1430,2490
2020,TREATYSICL0-1SVP,TREATY,SICL,0-1,S,VP,indx_89,2060,1550,2640
2020,TREATYSICL0-2SVP,TREATY,SICL,0-2,S,VP,indx_89,2060,1550,2640
2020,"TREMONT,OF-PHSIL0-2SMW","TREMONT,OF-PH",SIL,0-2,S,MW,indx_89,2290,1760,2890
2020,"TREMONT,RF-PHSICL0-2SMW","TREMONT,RF-PH",SICL,0-2,S,MW,indx_89,2290,1760,2890
2020,TRUMBULLSICL0-2SP,TRUMBULL,SICL,0-2,S,P,indx_59,350,350,350
2020,TRUMBULLSIL0-2SP,TRUMBULL,SIL,0-2,S,P,indx_59,350,350,430
2020,TRUMBULLSIL2-6SP,TRUMBULL,SIL,2-6,S,P,indx_59,350,350,430
2020,TUSCARAWASCN-SIL6-18SMW,TUSCARAWAS,CN-SIL,6-18,S,MW,indx_49,350,350,350
2020,"TUSCOLA-BENNINGTON,C2-6SMW","TUSCOLA-BENNINGTON,C",,2-6,S,MW,indx_79,380,350,790
2020,"TUSCOLA-SHINROCK,C2-6SMW","TUSCOLA-SHINROCK,C",,2-6,S,MW,indx_79,970,540,1450
2020,"TUSCOLA,VFSL1-6SMW","TUSCOLA,V",FSL,1-6,S,MW,indx_79,1250,800,1750
2020,"TUSCOLA,VFSL6-12SMW","TUSCOLA,V",FSL,6-12,S,MW,indx_69,680,350,1120
2020,TUSCOLAFSL0-2SMW,TUSCOLA,FSL,0-2,S,MW,indx_89,1120,670,1610
2020,TUSCOLAFSL2-6SMW,TUSCOLA,FSL,2-6,S,MW,indx_79,960,520,1430
2020,TUSCOLAFSL3-8SMW,TUSCOLA,FSL,3-8,S,MW,indx_79,880,450,1350
2020,TUSCOLAL2-6MMW,TUSCOLA,L,2-6,M,MW,indx_79,900,470,1370
2020,TUSCOLAL2-6SMW,TUSCOLA,L,2-6,S,MW,indx_89,1120,670,1610
2020,TUSCOLAL6-12MMW,TUSCOLA,L,6-12,M,MW,indx_79,640,350,1080
2020,TUSCOLALFS0-2SMW,TUSCOLA,LFS,0-2,S,MW,indx_79,1010,570,1490
2020,TUSCOLALFS2-6SMW,TUSCOLA,LFS,2-6,S,MW,indx_79,900,470,1370
2020,TUSCOLASIL0-2SMW,TUSCOLA,SIL,0-2,S,MW,indx_89,1890,1390,2450
2020,TUSCOLASIL2-6SMW,TUSCOLA,SIL,2-6,S,MW,indx_79,1400,930,1910
2020,TUSCOLAVFSL2-6SMW,TUSCOLA,VFSL,2-6,S,MW,indx_89,1120,670,1610
2020,TYGARTSIL0-3SSWP,TYGART,SIL,0-3,S,SWP,indx_69,350,350,610
2020,TYLERSIL0-2SSWP,TYLER,SIL,0-2,S,SWP,indx_59,560,350,990
2020,TYLERSIL2-5SSWP,TYLER,SIL,2-5,S,SWP,indx_59,410,350,840
2020,"TYNER-OTISVILLE,C2-6SW","TYNER-OTISVILLE,C",,2-6,S,W,indx_49,350,350,350
2020,"TYNER,VSL0-2SW","TYNER,V",SL,0-2,S,W,indx_49,350,350,350
2020,TYNERLS1-6SW,TYNER,LS,1-6,S,W,indx_49,350,350,350
2020,TYNERLS6-12SW,TYNER,LS,6-12,S,W,indx_49,350,350,350
2020,"UDIPSAMMENTS-SPINKS,C0-6SW","UDIPSAMMENTS-SPINKS,C",,0-6,S,W,indx_49,350,350,350
2020,UNIONTOWNSIL0-2SMW,UNIONTOWN,SIL,0-2,S,MW,indx_79,1260,810,1760
2020,UNIONTOWNSIL1-6SMW,UNIONTOWN,SIL,1-6,S,MW,indx_79,1210,760,1700
2020,UNIONTOWNSIL2-6MMW,UNIONTOWN,SIL,2-6,M,MW,indx_79,930,500,1400
2020,UNIONTOWNSIL2-6SMW,UNIONTOWN,SIL,2-6,S,MW,indx_79,1210,760,1700
2020,UNIONTOWNSIL6-12MMW,UNIONTOWN,SIL,6-12,M,MW,indx_69,520,350,950
2020,"UPSHUR-BERKS,C15-25MW","UPSHUR-BERKS,C",,15-25,M,W,indx_49,350,350,350
2020,"UPSHUR-BERKS,C6-15MW","UPSHUR-BERKS,C",,6-15,M,W,indx_49,350,350,350
2020,UPSHUR-ELBASICL15-25SW,UPSHUR-ELBA,SICL,15-25,S,W,indx_59,350,350,350
2020,UPSHUR-ELBASICL8-15SW,UPSHUR-ELBA,SICL,8-15,S,W,indx_69,350,350,350
2020,"UPSHUR-GILPIN,C15-25MW","UPSHUR-GILPIN,C",,15-25,M,W,indx_49,350,350,350
2020,"UPSHUR-GILPIN,C15-25SW","UPSHUR-GILPIN,C",,15-25,S,W,indx_59,350,350,350
2020,"UPSHUR-GILPIN,C8-15MW","UPSHUR-GILPIN,C",,8-15,M,W,indx_59,350,350,350
2020,"UPSHUR-GILPIN,C8-15SW","UPSHUR-GILPIN,C",,8-15,S,W,indx_59,350,350,350
2020,"UPSHUR-MUSKINGUM,C10-15MW","UPSHUR-MUSKINGUM,C",,10-15,M,W,indx_49,350,350,350
2020,"UPSHUR-MUSKINGUM,C15-20MW","UPSHUR-MUSKINGUM,C",,15-20,M,W,indx_49,350,350,350
2020,"UPSHUR-MUSKINGUM,C2-5MW","UPSHUR-MUSKINGUM,C",,2-5,M,W,indx_59,350,350,350
2020,"UPSHUR-MUSKINGUM,C5-10MW","UPSHUR-MUSKINGUM,C",,5-10,M,W,indx_59,350,350,350
2020,"UPSHUR-STEINSBURG,C15-25SW","UPSHUR-STEINSBURG,C",,15-25,S,W,indx_49,350,350,350
2020,UPSHURC12-18SEW,UPSHUR,C,12-18,SE,W,indx_49,350,350,350
2020,UPSHURC18-25SEW,UPSHUR,C,18-25,SE,W,indx_49,350,350,350
2020,UPSHURC6-12SEW,UPSHUR,C,6-12,SE,W,indx_49,350,350,350
2020,UPSHURSIC15-25SEW,UPSHUR,SIC,15-25,SE,W,indx_49,350,350,350
2020,UPSHURSIC8-15SEW,UPSHUR,SIC,8-15,SE,W,indx_49,350,350,350
2020,UPSHURSICL12-18SW,UPSHUR,SICL,12-18,S,W,indx_59,350,350,350
2020,UPSHURSICL12-20MW,UPSHUR,SICL,12-20,M,W,indx_59,350,350,350
2020,UPSHURSICL15-25MW,UPSHUR,SICL,15-25,M,W,indx_49,350,350,350
2020,UPSHURSICL15-25SEW,UPSHUR,SICL,15-25,SE,W,indx_49,350,350,350
2020,UPSHURSICL15-25SW,UPSHUR,SICL,15-25,S,W,indx_59,350,350,350
2020,UPSHURSICL18-25SW,UPSHUR,SICL,18-25,S,W,indx_49,350,350,350
2020,UPSHURSICL2-6SW,UPSHUR,SICL,2-6,S,W,indx_59,350,350,350
2020,UPSHURSICL6-12MW,UPSHUR,SICL,6-12,M,W,indx_59,350,350,350
2020,UPSHURSICL6-12SW,UPSHUR,SICL,6-12,S,W,indx_59,350,350,350
2020,UPSHURSICL6-15MW,UPSHUR,SICL,6-15,M,W,indx_59,350,350,350
2020,UPSHURSICL6-15SW,UPSHUR,SICL,6-15,S,W,indx_59,350,350,350
2020,UPSHURSICL8-15MW,UPSHUR,SICL,8-15,M,W,indx_59,350,350,350
2020,UPSHURSICL8-15SW,UPSHUR,SICL,8-15,S,W,indx_59,350,350,350
2020,UPSHURSIL12-18MW,UPSHUR,SIL,12-18,M,W,indx_59,350,350,350
2020,UPSHURSIL2-6SW,UPSHUR,SIL,2-6,S,W,indx_69,350,350,350
2020,UPSHURSIL2-8SW,UPSHUR,SIL,2-8,S,W,indx_69,350,350,350
2020,UPSHURSIL3-8SW,UPSHUR,SIL,3-8,S,W,indx_69,350,350,350
2020,UPSHURSIL6-12MW,UPSHUR,SIL,6-12,M,W,indx_59,350,350,350
2020,UPSHURSIL8-15SW,UPSHUR,SIL,8-15,S,W,indx_59,350,350,350
2020,VALLEY-LORAINSIL0-2SP,VALLEY-LORAIN,SIL,0-2,S,P,indx_69,560,350,990
2020,VALLEYSICL0-2SP,VALLEY,SICL,0-2,S,P,indx_59,350,350,350
2020,VALLEYSIL0-2SP,VALLEY,SIL,0-2,S,P,indx_59,350,350,350
2020,"VANDALIA-BROOKSIDE,C12-20MW","VANDALIA-BROOKSIDE,C",,12-20,M,W,indx_59,350,350,350
2020,"VANDALIA-BROOKSIDE,C15-25SW","VANDALIA-BROOKSIDE,C",,15-25,S,W,indx_59,350,350,350
2020,"VANDALIA-GILPIN,C15-25SEW","VANDALIA-GILPIN,C",,15-25,SE,W,indx_49,350,350,350
2020,VANDALIA-GUERNSEYSICL15-25MW,VANDALIA-GUERNSEY,SICL,15-25,M,W,indx_49,350,350,350
2020,VANDALIA-GUERNSEYSICL8-15MW,VANDALIA-GUERNSEY,SICL,8-15,M,W,indx_59,350,350,350
2020,"VANDALIA-RICHLAND,C15-25SW","VANDALIA-RICHLAND,C",,15-25,S,W,indx_59,350,350,350
2020,VANDALIASICL12-18SW,VANDALIA,SICL,12-18,S,W,indx_59,350,350,350
2020,VANDALIASICL15-25MW,VANDALIA,SICL,15-25,M,W,indx_49,350,350,350
2020,VANDALIASICL15-25SEW,VANDALIA,SICL,15-25,SE,W,indx_49,350,350,350
2020,VANDALIASICL15-25SW,VANDALIA,SICL,15-25,S,W,indx_59,350,350,350
2020,VANDALIASICL18-25SW,VANDALIA,SICL,18-25,S,W,indx_59,350,350,350
2020,VANDALIASICL6-12SW,VANDALIA,SICL,6-12,S,W,indx_69,350,350,350
2020,VANDALIASICL6-15MW,VANDALIA,SICL,6-15,M,W,indx_59,350,350,350
2020,VANDALIASICL8-15SW,VANDALIA,SICL,8-15,S,W,indx_59,350,350,350
2020,VANDALIASIL12-18SW,VANDALIA,SIL,12-18,S,W,indx_59,350,350,350
2020,VANDALIASIL15-25MW,VANDALIA,SIL,15-25,M,W,indx_59,350,350,350
2020,VANDALIASIL15-25SW,VANDALIA,SIL,15-25,S,W,indx_59,350,350,350
2020,VANDALIASIL8-15MW,VANDALIA,SIL,8-15,M,W,indx_59,350,350,350
2020,VANDALIASIL8-15SW,VANDALIA,SIL,8-15,S,W,indx_59,350,350,350
2020,VANDERGRIFTSIL2-6SMW,VANDERGRIFT,SIL,2-6,S,MW,indx_79,790,380,1250
2020,VANDERGRIFTSIL6-15SMW,VANDERGRIFT,SIL,6-15,S,MW,indx_79,680,350,1130
2020,VANLUEL0-2SSWP,VANLUE,L,0-2,S,SWP,indx_79,1670,1200,2210
2020,"VAUGHNSVILLE,VL0-2SMW","VAUGHNSVILLE,V",L,0-2,S,MW,indx_69,350,350,690
2020,VAUGHNSVILLEL0-2SMW,VAUGHNSVILLE,L,0-2,S,MW,indx_69,900,470,1360
2020,VAUGHNSVILLEL0-3SMW,VAUGHNSVILLE,L,0-3,S,MW,indx_69,900,470,1360
2020,VAUGHNSVILLEL1-4SMW,VAUGHNSVILLE,L,1-4,S,MW,indx_69,750,350,1190
2020,VAUGHNSVILLEL2-6SMW,VAUGHNSVILLE,L,2-6,S,MW,indx_69,710,350,1150
2020,"VENANGO,SS-SUBSTSIL0-2SSWP","VENANGO,SS-SUBST",SIL,0-2,S,SWP,indx_69,370,350,790
2020,"VENANGO,SS-SUBSTSIL2-6SSWP","VENANGO,SS-SUBST",SIL,2-6,S,SWP,indx_69,350,350,640
2020,VENANGOSIL0-2SSWP,VENANGO,SIL,0-2,S,SWP,indx_69,370,350,790
2020,VENANGOSIL2-6MSWP,VENANGO,SIL,2-6,M,SWP,indx_59,350,350,390
2020,VENANGOSIL2-6SSWP,VENANGO,SIL,2-6,S,SWP,indx_69,350,350,640
2020,VENANGOSIL6-12MSWP,VENANGO,SIL,6-12,M,SWP,indx_59,350,350,350
2020,VENANGOSIL6-12SSWP,VENANGO,SIL,6-12,S,SWP,indx_59,350,350,510
2020,VINCENTSICL2-6MW,VINCENT,SICL,2-6,M,W,indx_69,350,350,640
2020,VINCENTSICL2-6SW,VINCENT,SICL,2-6,S,W,indx_69,420,350,820
2020,VINCENTSICL6-12MW,VINCENT,SICL,6-12,M,W,indx_69,350,350,350
2020,VINCENTSIL12-18SW,VINCENT,SIL,12-18,S,W,indx_69,350,350,350
2020,VINCENTSIL2-6SW,VINCENT,SIL,2-6,S,W,indx_69,580,350,1010
2020,VINCENTSIL6-12SW,VINCENT,SIL,6-12,S,W,indx_69,380,350,790
2020,VINCENTSIL6-15SW,VINCENT,SIL,6-15,S,W,indx_69,380,350,790
2020,"WABASHA,FF-PHSIC0-1SVP","WABASHA,FF-PH",SIC,0-1,S,VP,indx_69,630,350,1060
2020,"WABASHA,FF-PHSIC0-2SVP","WABASHA,FF-PH",SIC,0-2,S,VP,indx_69,630,350,1060
2020,"WABASHA,FF-PHSICL0-2SVP","WABASHA,FF-PH",SICL,0-2,S,VP,indx_69,740,350,1180
2020,"WABASHA,PO-PHSICL0-2SVP","WABASHA,PO-PH",SICL,0-2,S,VP,indx_49,350,350,350
2020,"WABASHA,V,MOD.SHALLOWSICL0-2SVP","WABASHA,V,MOD.SHALLOW",SICL,0-2,S,VP,indx_69,350,350,650
2020,WABASHASIC0-2SVP,WABASHA,SIC,0-2,S,VP,indx_79,1070,630,1550
2020,WABASHASICL0-2SVP,WABASHA,SICL,0-2,S,VP,indx_79,1320,860,1820
2020,WABASHSIC0-2SVP,WABASH,SIC,0-2,S,VP,indx_69,1060,630,1540
2020,"WADSWORTH,VSIL2-6SSWP","WADSWORTH,V",SIL,2-6,S,SWP,indx_59,350,350,360
2020,WADSWORTHSIL0-2SSWP,WADSWORTH,SIL,0-2,S,SWP,indx_69,350,350,710
2020,WADSWORTHSIL1-4SSWP,WADSWORTH,SIL,1-4,S,SWP,indx_69,350,350,610
2020,WADSWORTHSIL2-5SSWP,WADSWORTH,SIL,2-5,S,SWP,indx_69,350,350,570
2020,WADSWORTHSIL2-6SSWP,WADSWORTH,SIL,2-6,S,SWP,indx_69,350,350,570
2020,WADSWORTHSIL6-12MSWP,WADSWORTH,SIL,6-12,M,SWP,indx_59,350,350,350
2020,WADSWORTHSIL6-12SSWP,WADSWORTH,SIL,6-12,S,SWP,indx_59,350,350,350
2020,"WAKELAND,OF-PHSIL0-2SSWP","WAKELAND,OF-PH",SIL,0-2,S,SWP,indx_79,1230,780,1730
2020,WAKEMANSL2-6SW,WAKEMAN,SL,2-6,S,W,indx_69,350,350,600
2020,WAKEMANSL6-12SW,WAKEMAN,SL,6-12,S,W,indx_59,350,350,350
2020,WALLINGTONSIL0-2SSWP,WALLINGTON,SIL,0-2,S,SWP,indx_69,350,350,440
2020,WALLINGTONSIL2-6SSWP,WALLINGTON,SIL,2-6,S,SWP,indx_59,350,350,350
2020,"WALLKILL,C-SUBST,FF-PHSIL0-2SVP","WALLKILL,C-SUBST,FF-PH",SIL,0-2,S,VP,indx_69,710,350,1150
2020,"WALLKILL,FF-PHSIL0-2SVP","WALLKILL,FF-PH",SIL,0-2,S,VP,indx_79,770,350,1210
2020,"WALLKILL,LAC-SUBST,OF-PHSIL0-2SVP","WALLKILL,LAC-SUBST,OF-PH",SIL,0-2,S,VP,indx_79,770,350,1210
2020,"WALLKILL,OF-PHSIL0-2SVP","WALLKILL,OF-PH",SIL,0-2,S,VP,indx_79,770,350,1210
2020,"WALLKILL,PO-PHSIL0-2SVP","WALLKILL,PO-PH",SIL,0-2,S,VP,indx_49,350,350,350
2020,"WALLKILL,SI-SUBSTSIL0-2SVP","WALLKILL,SI-SUBST",SIL,0-2,S,VP,indx_69,920,480,1380
2020,"WALLKILL,V,C-SUBSLSIL0-2SVP","WALLKILL,V,C-SUBSL",SIL,0-2,S,VP,indx_79,1100,620,1560
2020,"WALLKILL,VSIC0-2SVP","WALLKILL,V",SIC,0-2,S,VP,indx_59,460,350,870
2020,"WALLKILL,VSICL0-2SVP","WALLKILL,V",SICL,0-2,S,VP,indx_79,920,480,1380
2020,WALLKILLSICL0-2SVP,WALLKILL,SICL,0-2,S,VP,indx_69,640,350,1070
2020,WALLKILLSIL0-2SVP,WALLKILL,SIL,0-2,S,VP,indx_79,770,350,1210
2020,WAPAHANI-MIAMIANCL12-18SEMW,WAPAHANI-MIAMIAN,CL,12-18,SE,MW,indx_49,350,350,350
2020,WAPAHANI-MIAMIANCL6-12SEMW,WAPAHANI-MIAMIAN,CL,6-12,SE,MW,indx_59,350,350,350
2020,"WAPPINGER,RF-PHSL0-2SW","WAPPINGER,RF-PH",SL,0-2,S,W,indx_69,430,350,840
2020,"WARNERS,OVER CLAY0-2SVP","WARNERS,OVER CLAY",,0-2,S,VP,indx_79,1110,640,1580
2020,"WARNERS,V,C-SUBSLSOILS0-2SVP","WARNERS,V,C-SUBSL",SOILS,0-2,S,VP,indx_89,1670,1170,2200
2020,WARNERSMUCK0-2SVP,WARNERS,MUCK,0-2,S,VP,indx_79,950,490,1410
2020,WARNERSSIL0-2SVP,WARNERS,SIL,0-2,S,VP,indx_79,950,490,1410
2020,WARNERSSOILS0-2SVP,WARNERS,SOILS,0-2,S,VP,indx_69,350,350,350
2020,"WARSAW,VSIL0-2SW","WARSAW,V",SIL,0-2,S,W,indx_79,720,350,1170
2020,"WARSAW,VSL0-2SW","WARSAW,V",SL,0-2,S,W,indx_69,1250,800,1750
2020,WARSAWL0-2SW,WARSAW,L,0-2,S,W,indx_79,1260,810,1760
2020,WARSAWL0-3SW,WARSAW,L,0-3,S,W,indx_79,1260,810,1760
2020,WARSAWL2-6SW,WARSAW,L,2-6,S,W,indx_79,1020,580,1500
2020,WARSAWSIL0-2SW,WARSAW,SIL,0-2,S,W,indx_79,1260,810,1760
2020,WARSAWSIL0-3SW,WARSAW,SIL,0-3,S,W,indx_79,1260,810,1760
2020,WARSAWSIL1-4SW,WARSAW,SIL,1-4,S,W,indx_79,1170,730,1670
2020,WARSAWSIL2-6SW,WARSAW,SIL,2-6,S,W,indx_79,1020,580,1500
2020,WASHTENAWSOILS0-2SVP,WASHTENAW,SOILS,0-2,S,VP,indx_89,2060,1550,2640
2020,WATERTOWNGR-LS2-6SW,WATERTOWN,GR-LS,2-6,S,W,indx_59,350,350,350
2020,WATERTOWNSL0-2SW,WATERTOWN,SL,0-2,S,W,indx_59,350,350,350
2020,WATERTOWNSL1-8SW,WATERTOWN,SL,1-8,S,W,indx_59,350,350,350
2020,WATERTOWNSL15-25SW,WATERTOWN,SL,15-25,S,W,indx_49,350,350,350
2020,WATERTOWNSL2-6SW,WATERTOWN,SL,2-6,S,W,indx_59,350,350,350
2020,WATERTOWNSL6-12SW,WATERTOWN,SL,6-12,S,W,indx_59,350,350,350
2020,WATERTOWNSL6-15SW,WATERTOWN,SL,6-15,S,W,indx_59,350,350,350
2020,WATERTOWNSL8-15SW,WATERTOWN,SL,8-15,S,W,indx_59,350,350,350
2020,WAUPECANSIL0-2SW,WAUPECAN,SIL,0-2,S,W,indx_89,2050,1540,2630
2020,"WAUSEON,DEEP TO TILLFSL0-1SVP","WAUSEON,DEEP TO TILL",FSL,0-1,S,VP,indx_69,1070,640,1560
2020,"WAUSEON,OVER CLAYFSL0-2SVP","WAUSEON,OVER CLAY",FSL,0-2,S,VP,indx_69,1070,640,1560
2020,"WAUSEON,OVER CLAYLFS0-2SVP","WAUSEON,OVER CLAY",LFS,0-2,S,VP,indx_69,1070,640,1560
2020,"WAUSEON,STRAT-SUBSTLFS0-2SVP","WAUSEON,STRAT-SUBST",LFS,0-2,S,VP,indx_69,890,470,1350
2020,WAUSEONFSL0-1SVP,WAUSEON,FSL,0-1,S,VP,indx_69,1070,640,1560
2020,WAUSEONFSL0-2SVP,WAUSEON,FSL,0-2,S,VP,indx_69,1070,640,1560
2020,WAUSEONLFS0-1SVP,WAUSEON,LFS,0-1,S,VP,indx_69,1070,640,1560
2020,WAUSEONLFS0-2SVP,WAUSEON,LFS,0-2,S,VP,indx_69,1070,640,1560
2020,WAYLANDSICL0-2SP,WAYLAND,SICL,0-2,S,P,indx_59,350,350,350
2020,WAYLANDSIL0-2SP,WAYLAND,SIL,0-2,S,P,indx_59,350,350,470
2020,WAYNETOWNSIL0-2SSWP,WAYNETOWN,SIL,0-2,S,SWP,indx_79,1570,1090,2090
2020,"WEA,VSIL0-2SW","WEA,V",SIL,0-2,S,W,indx_89,1250,800,1750
2020,WEASIL0-2SW,WEA,SIL,0-2,S,W,indx_89,1840,1350,2400
2020,WEASIL0-3SW,WEA,SIL,0-3,S,W,indx_89,1840,1350,2400
2020,WEASIL1-3SW,WEA,SIL,1-3,S,W,indx_89,1690,1200,2230
2020,WEASIL2-6SW,WEA,SIL,2-6,S,W,indx_79,1590,1110,2120
2020,WEIKERT-MUSKINGUMSOILS10-15MW,WEIKERT-MUSKINGUM,SOILS,10-15,M,W,indx_49,350,350,350
2020,WEIKERT-MUSKINGUMSOILS10-15SEW,WEIKERT-MUSKINGUM,SOILS,10-15,SE,W,indx_49,350,350,350
2020,WEIKERT-MUSKINGUMSOILS10-15SW,WEIKERT-MUSKINGUM,SOILS,10-15,S,W,indx_49,350,350,350
2020,WEIKERT-MUSKINGUMSOILS15-20MW,WEIKERT-MUSKINGUM,SOILS,15-20,M,W,indx_49,350,350,350
2020,WEIKERT-MUSKINGUMSOILS15-20SEW,WEIKERT-MUSKINGUM,SOILS,15-20,SE,W,indx_49,350,350,350
2020,WEIKERT-MUSKINGUMSOILS2-5MW,WEIKERT-MUSKINGUM,SOILS,2-5,M,W,indx_59,350,350,350
2020,WEIKERT-MUSKINGUMSOILS2-5SW,WEIKERT-MUSKINGUM,SOILS,2-5,S,W,indx_59,350,350,350
2020,WEIKERT-MUSKINGUMSOILS5-10MW,WEIKERT-MUSKINGUM,SOILS,5-10,M,W,indx_49,350,350,350
2020,WEIKERT-MUSKINGUMSOILS5-10SEW,WEIKERT-MUSKINGUM,SOILS,5-10,SE,W,indx_49,350,350,350
2020,WEIKERT-MUSKINGUMSOILS5-10SW,WEIKERT-MUSKINGUM,SOILS,5-10,S,W,indx_49,350,350,350
2020,WEIKERTCN-FSL1-6SW,WEIKERT,CN-FSL,1-6,S,W,indx_59,350,350,350
2020,WEIKERTCN-SIL12-18SW,WEIKERT,CN-SIL,12-18,S,W,indx_49,350,350,350
2020,WEIKERTCN-SIL18-25MW,WEIKERT,CN-SIL,18-25,M,W,indx_49,350,350,350
2020,WEIKERTCN-SIL6-12SW,WEIKERT,CN-SIL,6-12,S,W,indx_49,350,350,350
2020,WEINBACHSIL0-2SSWP,WEINBACH,SIL,0-2,S,SWP,indx_79,1370,900,1880
2020,WEINBACHSIL0-3SSWP,WEINBACH,SIL,0-3,S,SWP,indx_79,1370,900,1880
2020,WEINBACHSIL2-6SSWP,WEINBACH,SIL,2-6,S,SWP,indx_79,1100,660,1590
2020,"WELLSTON-CRUZE,CSIL8-15SW","WELLSTON-CRUZE,C",SIL,8-15,S,W,indx_69,360,350,770
2020,WELLSTON-CRUZESIL8-15SW,WELLSTON-CRUZE,SIL,8-15,S,W,indx_69,360,350,770
2020,WELLSTON-GUERNSEYSIL8-15SW,WELLSTON-GUERNSEY,SIL,8-15,S,W,indx_69,360,350,770
2020,WELLSTONSIL1-6SW,WELLSTON,SIL,1-6,S,W,indx_79,730,350,1180
2020,WELLSTONSIL1-7SW,WELLSTON,SIL,1-7,S,W,indx_79,730,350,1180
2020,WELLSTONSIL1-8SW,WELLSTON,SIL,1-8,S,W,indx_79,730,350,1180
2020,WELLSTONSIL10-15MW,WELLSTON,SIL,10-15,M,W,indx_69,350,350,550
2020,WELLSTONSIL12-18MW,WELLSTON,SIL,12-18,M,W,indx_69,350,350,360
2020,WELLSTONSIL12-18SW,WELLSTON,SIL,12-18,S,W,indx_69,350,350,550
2020,WELLSTONSIL15-20MW,WELLSTON,SIL,15-20,M,W,indx_69,350,350,360
2020,WELLSTONSIL2-5SW,WELLSTON,SIL,2-5,S,W,indx_79,730,350,1180
2020,WELLSTONSIL2-6MW,WELLSTON,SIL,2-6,M,W,indx_79,560,350,990
2020,WELLSTONSIL2-6SW,WELLSTON,SIL,2-6,S,W,indx_79,730,350,1180
2020,WELLSTONSIL2-8SW,WELLSTON,SIL,2-8,S,W,indx_79,730,350,1180
2020,WELLSTONSIL3-8SW,WELLSTON,SIL,3-8,S,W,indx_79,600,350,1030
2020,WELLSTONSIL5-10MW,WELLSTON,SIL,5-10,M,W,indx_69,360,350,770
2020,WELLSTONSIL5-10SW,WELLSTON,SIL,5-10,S,W,indx_79,550,350,980
2020,WELLSTONSIL6-12MW,WELLSTON,SIL,6-12,M,W,indx_69,360,350,770
2020,WELLSTONSIL6-12SW,WELLSTON,SIL,6-12,S,W,indx_79,550,350,980
2020,WELLSTONSIL6-15SW,WELLSTON,SIL,6-15,S,W,indx_69,360,350,770
2020,WELLSTONSIL8-15MW,WELLSTON,SIL,8-15,M,W,indx_69,350,350,590
2020,WELLSTONSIL8-15SW,WELLSTON,SIL,8-15,S,W,indx_69,360,350,770
2020,"WERNOCK,VSIL3-8SW","WERNOCK,V",SIL,3-8,S,W,indx_69,660,350,1100
